2024-11-12,87952.01000000,3167.50,2686.66,480.83,78975.02,74804.40,85.34,85.31,纯绿,纯绿
2024-11-13,90375.20000000,3373.26,2823.98,549.28,81047.78,76287.33,87.07,87.82,纯绿,纯绿
2024-11-14,87325.59000000,3542.24,2967.63,574.61,82189.20,77338.59,74.76,84.28,纯绿,纯绿
2024-11-15,91032.07000000,3742.05,3122.52,619.53,83796.99,78642.73,78.81,81.54,纯绿,纯绿
2024-11-16,90586.92000000,3930.82,3284.18,646.64,85031.53,79780.28,77.16,79.25,纯绿,纯绿
2024-11-17,89855.99000000,4106.04,3448.55,657.49,85908.70,80739.87,74.32,76.04,纯绿,纯绿
2024-11-18,90464.08000000,4281.26,3615.09,666.17,86736.95,81665.98,75.16,75.95,纯绿,纯绿
2024-11-19,92310.79000000,4468.66,3785.81,682.85,87750.37,82679.77,77.64,76.05,纯绿,纯绿
2024-11-20,94286.56000000,4669.10,3962.46,706.63,88938.77,83785.18,80.01,77.29,纯绿,纯绿
2024-11-21,98317.12000000,4902.40,4150.45,751.94,90643.92,85169.17,83.89,80.23,纯绿,纯绿
2024-11-22,98892.00000000,5133.51,4347.06,786.44,92143.57,86476.11,84.37,82.66,纯绿,纯绿
2024-11-23,97672.40000000,5344.75,4546.60,798.15,93148.81,87542.42,78.83,82.18,纯绿,纯绿
2024-11-24,97900.04000000,5550.95,4747.47,803.47,94012.67,88528.86,79.11,81.46,纯绿,纯绿
2024-11-25,93010.01000000,5701.78,4938.33,763.44,93830.37,88955.64,59.90,73.17,浅黄,纯绿
2024-11-26,91965.16000000,5836.74,5118.01,718.72,93491.24,89242.26,56.63,65.12,浅黄,纯绿
2024-11-27,95863.11000000,6004.96,5295.40,709.55,93922.49,89872.81,64.63,62.45,浅黄,纯绿
