2026-01-01,921,88839.04,-3306.54,-3770.89,464.35,88023.60,88365.30,66.44,White,lightred
2026-01-02,922,89995.13,-3085.56,-3633.83,548.26,88382.06,88520.53,68.67,White,lightred
2026-01-03,923,90628.01,-2846.50,-3476.36,629.86,88790.41,88721.24,70.39,PureGreen,lightred
2026-01-04,924,91529.73,-2577.53,-3296.59,719.06,89288.47,88988.71,72.96,PureGreen,lightred
2026-01-05,925,93859.71,-2203.57,-3077.99,874.42,90119.60,89452.62,76.13,PureGreen,lightred
2026-01-06,926,93747.97,-1876.52,-2837.69,961.17,90779.30,89861.70,78.00,PureGreen,lightred
2026-01-07,927,91364.16,-1718.75,-2613.91,895.15,90885.64,90004.79,76.01,PureRed,lightred
2026-01-08,928,91099.99,-1590.00,-2409.12,819.12,90924.61,90109.09,73.74,PureRed,lightred
2026-01-09,929,90641.28,-1497.83,-2226.87,729.03,90873.10,90159.78,70.58,PureRed,lightred
2026-01-10,930,90504.70,-1419.77,-2065.45,645.67,90806.11,90192.63,67.97,PureRed,lightred
2026-01-11,931,91013.65,-1318.10,-1915.98,597.88,90843.85,90270.82,67.95,PureRed,lightred
2026-01-12,932,91296.20,-1208.96,-1774.57,565.61,90926.09,90368.47,68.35,PureRed,lightred
2026-01-13,933,95414.00,-878.89,-1595.44,716.54,91742.07,90849.00,72.14,PureGreen,lightred
2026-01-14,934,96951.78,-502.53,-1376.85,874.32,92689.29,91430.22,76.16,PureGreen,lightred
2026-01-15,935,95604.80,-248.95,-1151.27,902.32,93219.38,91827.80,77.24,PureGreen,lightred
2026-01-16,936,95550.94,-30.61,-927.14,896.53,93643.30,92182.38,77.91,PureRed,lightred
2026-01-17,937,95147.77,136.71,-714.37,851.08,93916.84,92464.80,76.29,LightGreen,green
2026-01-18,938,93673.14,199.04,-531.69,730.73,93872.53,92579.88,72.85,LightGreen,green
2026-01-19,939,92631.00,194.10,-386.53,580.63,93646.80,92584.75,70.08,LightGreen,green
2026-01-20,940,88427.66,-46.39,-318.50,272.10,92697.86,92188.83,65.60,PureRed,lightred
2026-01-21,941,89454.73,-197.74,-294.35,96.60,92108.20,91928.44,62.91,PureRed,lightred
2026-01-22,942,89559.67,-322.69,-300.02,-22.67,91644.83,91702.84,61.63,White,red
2026-01-23,943,89600.26,-427.83,-325.58,-102.25,91273.09,91502.60,61.07,White,red
2026-01-24,944,89225.34,-538.63,-368.19,-170.44,90900.77,91285.71,61.54,White,red
2026-01-25,945,86670.36,-776.07,-449.77,-326.30,90131.60,90846.16,60.45,White,red
2026-01-26,946,88347.08,-885.64,-536.94,-348.70,89807.14,90608.15,60.80,White,red
2026-01-27,947,89250.00,-927.00,-614.95,-312.04,89705.84,90478.80,61.74,LightBlue,red
2026-01-28,948,89299.99,-956.69,-683.30,-273.38,89632.05,90366.53,62.65,LightBlue,red
2026-01-29,949,84650.16,-1239.41,-794.52,-444.89,88726.25,89822.12,61.96,White,red
2026-01-30,950,84260.49,-1502.38,-936.09,-566.28,87914.29,89292.44,60.64,White,red
2026-01-31,951,78741.09,-2034.58,-1155.79,-878.78,86246.44,88287.55,58.13,White,red
2026-02-01,952,76968.21,-2588.93,-1442.42,-1146.50,84559.49,87209.51,55.84,White,red
2026-02-02,953,78738.61,-2961.96,-1746.33,-1215.63,83501.14,86402.76,55.91,White,red
2026-02-03,954,75770.21,-3441.47,-2085.36,-1356.11,82095.52,85390.14,55.54,White,red
2026-02-04,955,73165.83,-3991.34,-2466.55,-1524.79,80471.94,84225.92,55.44,White,red
2026-02-05,956,62909.86,-5029.00,-2979.04,-2049.95,77278.83,82195.81,54.72,White,red
2026-02-06,957,70580.26,-5482.51,-3479.74,-2002.77,76060.91,81089.57,56.05,LightBlue,red
2026-02-07,958,69289.38,-5928.59,-3969.51,-1959.08,74829.72,79965.74,57.20,LightBlue,red
2026-02-08,959,70330.38,-6235.89,-4422.78,-1813.10,74011.66,79048.09,58.63,LightBlue,red
2026-02-09,960,70138.00,-6490.51,-4836.33,-1654.18,73307.36,78199.51,60.14,LightBlue,red
2026-02-10,961,68841.29,-6760.25,-5221.11,-1539.13,72495.34,77308.25,59.96,LightBlue,red
2026-02-11,962,67082.52,-7068.01,-5590.49,-1477.51,71511.19,76334.37,59.60,LightBlue,red
2026-02-12,963,66272.17,-7354.54,-5943.30,-1411.24,70558.64,75376.06,59.02,LightBlue,red
2026-02-13,964,68853.96,-7431.52,-6240.95,-1190.56,70248.70,74754.91,59.61,LightBlue,red
2026-02-14,965,69822.95,-7416.38,-6476.03,-940.35,70171.29,74285.20,60.60,LightBlue,red
2026-02-15,966,68832.58,-7431.01,-6667.03,-763.98,69927.89,73765.90,61.30,LightBlue,red
2026-02-16,967,68892.43,-7412.63,-6816.15,-596.47,69739.62,73301.76,61.96,LightBlue,red
2026-02-17,968,67503.52,-7446.77,-6942.27,-504.49,69333.06,72749.55,61.58,LightBlue,red
2026-02-18,969,66461.00,-7507.04,-7055.22,-451.81,68810.86,72150.64,60.79,LightBlue,red
2026-02-19,970,67003.73,-7500.98,-7144.38,-356.60,68482.29,71660.46,60.58,LightBlue,red
2026-02-20,971,68020.01,-7410.77,-7197.66,-213.11,68398.24,71313.75,60.98,LightBlue,red
2026-02-21,972,67975.93,-7307.15,-7219.55,-87.59,68321.46,70995.86,61.49,LightBlue,red
2026-02-22,973,67643.40,-7208.41,-7217.33,8.91,68198.17,70676.58,61.91,White,lightred
2026-02-23,974,64656.02,-7263.01,-7226.46,-36.54,67554.14,70103.19,61.06,White,red
2026-02-24,975,64058.15,-7316.84,-7244.54,-72.30,66918.51,69527.47,59.91,White,red
2026-02-25,976,67988.04,-7116.15,-7218.86,102.70,67112.97,69380.86,61.35,White,lightred
2026-02-26,977,67485.18,-6943.29,-7163.75,220.45,67180.64,69200.32,62.36,White,lightred
2026-02-27,978,65872.10,-6857.46,-7102.49,245.03,66942.72,68883.34,63.02,White,lightred
2026-02-28,979,66973.26,-6695.54,-7021.10,325.55,66948.27,68701.43,64.30,White,lightred
2026-03-01,980,65776.47,-6596.84,-6936.25,339.40,66735.22,68422.86,63.61,White,lightred
2026-03-02,981,68830.06,-6315.33,-6812.06,496.73,67116.10,68461.64,64.91,White,lightred
2026-03-03,982,68338.00,-6074.59,-6664.57,589.97,67338.26,68449.87,66.03,White,lightred
2026-03-04,983,72666.77,-5600.13,-6451.68,851.54,68307.08,68851.48,68.75,White,lightred
2026-03-05,984,70890.72,-5266.28,-6214.60,948.32,68776.83,69045.69,70.11,PureGreen,lightred
2026-03-06,985,68114.02,-5111.95,-5994.07,882.12,68656.32,68956.96,68.98,White,lightred
2026-03-07,986,67262.91,-5006.39,-5796.53,790.14,68402.97,68795.62,67.84,White,lightred
2026-03-08,987,65971.20,-4968.29,-5630.88,662.59,67960.83,68526.63,65.33,White,lightred
2026-03-09,988,68432.16,-4778.75,-5460.46,681.71,68046.53,68517.63,65.06,White,lightred
2026-03-10,989,69948.63,-4511.18,-5270.60,759.42,68392.36,68653.91,66.24,White,lightred
2026-03-11,990,70191.86,-4248.11,-5066.10,817.99,68719.54,68800.39,67.50,White,lightred
2026-03-12,991,70541.34,-3983.98,-4849.68,865.69,69050.78,68966.19,68.97,White,lightred
2026-03-13,992,70930.00,-3717.73,-4623.29,905.55,69392.45,69153.22,69.79,White,lightred
2026-03-14,993,71211.95,-3456.60,-4389.95,933.34,69723.27,69349.29,70.27,PureGreen,lightred
2026-03-15,994,72815.24,-3126.88,-4137.34,1010.45,70285.45,69679.38,71.56,PureGreen,lightred
2026-03-16,995,74884.67,-2712.64,-3852.40,1139.75,71121.67,70175.12,73.64,PureGreen,lightred
2026-03-17,996,73909.36,-2397.06,-3561.33,1164.26,71628.52,70530.76,74.22,PureGreen,lightred
2026-03-18,997,71246.54,-2262.96,-3301.66,1038.69,71559.07,70598.93,72.52,PureRed,lightred
2026-03-19,998,69930.00,-2211.69,-3083.66,871.97,71262.87,70535.22,69.89,PureRed,lightred
2026-03-20,999,70643.56,-2118.89,-2890.71,771.81,71150.27,70545.54,67.60,PureRed,lightred
